index,comment_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
38484,11753,3.577086996979528,3.5,0.921326892426166,0.87852535422009,10
38485,3482,1.54408513005566,1.5,0.9586452780408355,0.9186185309394259,10
38486,18956,3.4246645473609068,3.5,0.9469914453872158,0.8898993113262463,10
38487,41947,3.377548864656663,3.5,0.9141084450516727,0.8464637213334617,10
38488,22845,-0.3829027306876538,-0.5,0.876996173416137,0.8092171037617523,10
38489,17516,-0.4144950082660475,-0.5,0.9015923062650665,0.8505233313558043,10
38490,47500,1.8137191112850957,1.5,0.7836188714247325,0.7011241872886593,10
38491,6303,1.1896447944240793,1.5,0.6209514806224448,0.5355691548832973,10
38492,23664,2.594784997916972,3.5,0.7156945016156371,0.569485186549383,10
38493,20108,3.1610312919084262,3.5,0.7435569608830457,0.6771760037896748,10
38494,10184,2.832577325532412,3.5,0.6432019025861241,0.6617863160327967,10
38495,44911,3.4908351884885147,3.5,0.9832738440987024,0.9551293737170226,10
38496,43637,3.3286847995426743,3.5,0.8640006016079904,0.7909281718091,10
38497,27762,-0.4792743897105595,-0.5,0.9752745730406246,0.9459555943669248,10
38498,50015,3.4400695152860705,3.5,0.9532360624463081,0.8984571148260285,10
38499,22061,2.154880680872921,1.5,0.613375225190092,0.5917008788980305,10
38500,21695,3.8960041743604528,3.5,0.6039106880650836,0.7082495536428404,10
38501,22882,1.6818669609881478,1.5,0.8332118609930854,0.7202274831620916,10
38502,14117,1.6443859070055038,1.5,0.8789651636248795,0.8131123384052247,10
38503,20609,1.7191190287635247,1.5,0.815008805321817,0.7533201533996945,10
38504,14042,1.4467572699255802,1.5,0.9306659397214361,0.8558227256328108,10
38505,11535,2.703963651170178,3.5,0.4288577408634067,0.5350956944847978,10
38506,15251,1.6816053859943934,1.5,0.8221493306381525,0.7850698532084011,10
38507,39934,-2.5159221202552686,-2.5,0.7492490432002554,0.6483466199863129,10
38508,13530,-2.5925724888521793,-2.5,0.8009134357604614,0.7281702135747163,10
38509,10778,1.908197387816452,1.5,0.6568125352089849,0.6481349823316902,10
38510,15300,1.7268190782196762,1.5,0.7456207701100969,0.6851439111017417,10
38511,23509,1.3022385429972756,1.5,0.6599610229802265,0.5488857208419236,10
38512,44082,2.423017782542188,1.5,0.3926006527540203,0.5257064925382182,10
38513,37955,-0.38740874723565666,-0.5,0.8535074848695539,0.7883686195784676,10
38514,42738,1.6087513975391965,1.5,0.8749287358280777,0.8244986559503146,10
38515,37639,2.9811923051476166,3.5,0.6907828156788403,0.6458110565003168,10
38516,44634,1.6696136458430049,1.5,0.8580466024321091,0.792047096756773,10
38517,46959,-1.8712081029466943,-2.5,0.615464474569056,0.5698423922926006,10
38518,22504,3.496475811059751,3.5,0.9830844248403139,0.9555047752554616,10
38519,11261,1.5612724236960565,1.5,0.9233623575248663,0.8710776339404728,10
38520,29084,-2.140757946802228,-2.5,0.7107539904428675,0.660647542859591,10
38521,2864,-1.44105874993372,-2.5,0.4224614000619384,0.5125154133371872,10
38522,1099,1.920751424190502,1.5,0.5865829979499402,0.6830685454544972,10
38523,7928,-2.638190148215062,-2.5,0.8332754329104066,0.7799857354620914,10
38524,49509,-0.565984570333474,-0.5,0.8756100564929928,0.7805239567531593,10
38525,35678,-2.5287646334977407,-2.5,0.9467356035632649,0.8966092352005669,10
38526,43318,0.9278284118012563,1.5,0.6340672036266305,0.4960792721995315,10
38527,45458,0.7890524953430211,1.5,0.635266319504686,0.50937496328132,10
38528,29043,-2.737576435198661,-2.5,0.7405873624072032,0.7301901815162996,10
38529,8958,-2.426392101745778,-2.5,0.9117353731972432,0.8358830235327936,10
38530,10471,-1.4646919927081323,-2.5,0.5655114903311821,0.4702034493359245,10
38531,9616,3.9608875778058827,3.5,0.5389428794467523,0.6999535414992184,10
38532,29182,3.4616281198568837,3.5,0.9383657669736754,0.8703863941687974,10
38533,45850,1.934569619683062,1.5,0.6669887154714752,0.60906357128048,10
38534,6418,1.703956869489936,1.5,0.816281920138374,0.7516663846533418,10
38535,17171,3.323561318650825,3.5,0.866303695419349,0.7813169247852927,10
38536,36183,-2.7265956782350544,-2.5,0.7131570842445719,0.6809361428017083,10
38537,1017,3.309109816295603,3.5,0.8270838073768806,0.7230180806491038,10
38538,5600,0.6268861713122743,1.5,0.6407056679560781,0.5073540904996534,10
38539,21378,3.495212465243766,3.5,0.9803588109392043,0.9491466482892646,10
38540,2431,-2.451094435959049,-2.5,0.9527404390877315,0.9103626798074004,10
38541,8383,3.5595853627525553,3.5,0.9352656121725217,0.8912429801836534,10
38542,966,-2.4140835419247253,-2.5,0.9289709353523193,0.8649124996548541,10
38543,990,3.330398793981179,3.5,0.8715305161182519,0.7960148522553002,10
38544,11426,3.7689778780562246,3.5,0.7219099447617117,0.7330636288198713,10
38545,40572,-0.9690562311734549,-0.5,0.4092771075450943,0.3908102487487455,10
38546,38282,3.533152510689269,3.5,0.9633675119656464,0.9286179204104531,10
38547,39057,1.5922961610898632,1.5,0.8992421100685333,0.8478479494817246,10
38548,42475,-2.4721993239168123,-2.5,0.9565595052371091,0.9129007037687413,10
38549,14001,2.793972719042728,3.5,0.5977092094696919,0.6083454718130088,10
38550,35379,3.429306158495408,3.5,0.9373583438725318,0.8855836919447461,10
38551,3673,3.1623165430672793,3.5,0.7585216229884568,0.684896487980223,10
38552,28677,3.50971335211454,3.5,0.9771780540662904,0.9461990633355226,10
38553,38007,1.3859075197744135,1.5,0.8686879281642463,0.7668263519444388,10
38554,30230,3.5290430816354332,3.5,0.9644459249713531,0.9285639786188452,10
38555,33585,1.234484542488545,1.5,0.850393537697259,0.7271027338704743,10
38556,38182,4.022877114063175,4.5,0.5232495300012636,0.6982074463934873,10
38557,48765,2.3709951772322833,2.5,0.8206189081433813,0.7639944788820107,10
38558,3938,1.4936200469847392,1.5,0.913696164011767,0.8324960382895974,10
38559,7134,3.7460818305763306,3.5,0.7510856230478696,0.7525979255047602,10
38560,7317,1.620876438204123,1.5,0.8832610899449361,0.8350567639737339,10
38561,21967,1.6150212755734985,1.5,0.883191101708655,0.8226167957257744,10
38562,2582,4.129722261409556,4.5,0.6297581335574078,0.7136358033787867,10
38563,20458,2.0776820718958287,1.5,0.5853646996789591,0.5836101604131703,10
38564,16568,3.4684583278712764,3.5,0.9253305409933809,0.8503129862304565,10
38565,12684,1.9397456353146652,1.5,0.5941664180804356,0.6546590199762379,10
38566,20289,0.8045957005457786,1.5,0.6779898218821209,0.5132969839893106,10
38567,34138,-0.4856744890295835,-0.5,0.9805621434353183,0.9553232489593979,10
38568,28993,3.4973634918813024,3.5,0.988646327216774,0.9680563710756773,10
38569,28112,-0.3798586933686302,-0.5,0.8665873015920477,0.8111553763072057,10
38570,45383,-3.120967466130673,-3.5,0.6369855890133123,0.6410748002631438,10
38571,5860,3.3527480733569472,3.5,0.8633983214829274,0.7966797269809222,10
38572,13807,3.3044145484535163,3.5,0.8146829778837668,0.7388393928187027,10
38573,23097,1.5466509578476308,1.5,0.7077859995138033,0.5533147158665831,10
38574,41390,1.3941307289221303,1.5,0.8878919010141278,0.7943344817755579,10
38575,48634,-0.3563716354477469,-0.5,0.8523116717717297,0.8076745681682711,10
38576,38943,1.5505449858472873,1.5,0.9447742654795146,0.9027472144312649,10
38577,49841,2.9322510250115292,3.5,0.6698589117618329,0.6383125169114192,10
38578,35162,3.1489161724493386,3.5,0.8057132423381295,0.7447233706949004,10
38579,10891,3.31515325673928,3.5,0.8622156613166,0.7860352403498634,10
38580,40092,3.514562921245423,3.5,0.9476621645685268,0.8923623554352321,10
38581,8920,1.607197978639189,1.5,0.8849768692987392,0.8317843611538781,10
38582,17746,2.518927111179593,3.5,0.39741068769322613,0.5341510059106062,10
38583,49619,3.283303287064109,3.5,0.7943027421442101,0.7554196717823882,10
38584,13192,1.6344947113518777,1.5,0.8672709443516597,0.8258084127488399,10
38585,23856,2.345723715358314,1.5,0.41154753798743915,0.5297052287910552,10
38586,47683,1.7897220215299707,1.5,0.7348391410506611,0.7098519214263084,10
38587,49074,1.7176605573453434,1.5,0.7978506655779973,0.7574547096813402,10
38588,15515,0.11201240024661092,1.5,0.5579601938363391,0.5230669583063516,10
38589,40570,3.31117420373409,3.5,0.8892506960691136,0.8189890109535763,10
38590,21248,3.420735318539481,3.5,0.93825278279355,0.8772440134734181,10
38591,26777,1.8337325229882602,1.5,0.6698216612582083,0.7155066442458319,10
38592,45912,1.1845697343078154,1.5,0.7101412490441344,0.5948875793698476,10
38593,4938,-0.3426512277161244,-0.5,0.8330550621643948,0.7916557048164552,10
38594,31842,1.889049288107976,1.5,0.7017684089448678,0.6551920586846007,10
38595,39122,2.5134401445260885,3.5,0.43480225416946416,0.5621493454174671,10
38596,42827,-0.13350377807538064,-0.5,0.6605807007672955,0.6749743692488737,10
38597,30623,2.4538739706826593,2.5,0.46059915269275914,0.5384490488979465,10
38598,41578,2.2035686421780563,1.5,0.4973296720165239,0.5516909789784534,10
38599,25431,1.5335658745775838,1.5,0.8668751642843316,0.7800810366102515,10
38600,18342,-3.4691308732367987,-3.5,0.9649929827273023,0.9282663441687911,10
38601,17207,-0.38437337676176286,-0.5,0.93307041717271,0.871577582152827,10
38602,43910,3.3042865733235023,3.5,0.8584707614845074,0.7797702134300395,10
38603,27987,-0.47252163955220916,-0.5,0.923145765849016,0.8572323127779995,10
38604,8336,1.8358722782763275,1.5,0.6847636360970796,0.6959816084652055,10
38605,44113,-0.4567895696770025,-0.5,0.9564905544359394,0.9217802407297572,10
38606,25830,2.1051251721219164,1.5,0.6255436774900766,0.603349765641815,10
38607,20395,2.288911445010583,2.5,0.4870962645606024,0.5640123528371155,10
38608,47952,3.499200121763811,3.5,0.9821349065396837,0.9539215068940239,10
38609,49534,-3.5362362667236598,-3.5,0.9617640594181945,0.9274438727656618,10
38610,25041,3.4873388493219104,3.5,0.9733671415498669,0.9362206220302363,10
38611,15387,1.9939166065231413,1.5,0.5223746697574304,0.6677511376277743,10
38612,10695,-1.081675032755924,-0.5,0.5305124452418802,0.45752441206317085,10
38613,13799,1.6510490553378618,1.5,0.8373004593021878,0.7951151713544073,10
38614,31663,2.3316333049283395,1.5,0.40921201006215013,0.5319650077779302,10
38615,13196,0.1901198752797475,1.5,0.43796744006012484,0.4355267653165523,10
38616,32737,1.575876097858948,1.5,0.9211169379034726,0.874820910146993,10
38617,23535,3.2716465899106755,3.5,0.8232419862551302,0.7479759819790746,10
38618,14520,2.700073623473133,3.5,0.5203850661271764,0.5659465546606679,10
38619,45646,-0.4030317673321413,-0.5,0.8038404306510796,0.721522328008109,10
38620,18835,-3.5143384304720793,-3.5,0.985343997639933,0.966416503588511,10
38621,32884,1.6359646233684055,1.5,0.8645821852290819,0.8256661448276688,10
38622,13156,1.5792326186846741,1.5,0.8621939323428238,0.7834440781148377,10
38623,36523,1.5775104984470376,1.5,0.9189190061676613,0.8683360054115019,10
38624,6848,3.395804394532162,3.5,0.8623155118418688,0.7604746930536338,10
38625,14619,1.9427773460883981,1.5,0.6835319404972932,0.6356012432789162,10
38626,36250,1.6645557432510987,1.5,0.8320921412622434,0.7991665963481109,10
38627,37429,1.399795514774615,1.5,0.8991923778448415,0.8062486429922395,10
38628,35243,4.277272318537325,4.5,0.777289755750713,0.7696218921585776,10
38629,44688,-2.945059922510968,-2.5,0.5208656749894968,0.6614784003853555,10
38630,24620,-2.3678341479860867,-2.5,0.9071960202622695,0.8341915767715744,10
38631,34774,-0.5720119555045077,-0.5,0.7364879375281994,0.6267941756609187,10
38632,26592,2.736229309842634,3.5,0.5805880861608245,0.6179658025082861,10
38633,47413,1.8094581548155337,1.5,0.687835063182041,0.7240729012925413,10
38634,28224,3.269792687366204,3.5,0.8476276959876499,0.7623982742008841,10
38635,42797,1.3793954060454383,1.5,0.8349615763415571,0.7272515141356672,10
38636,28447,0.10345821054371424,-0.5,0.5557417381845551,0.5149920723440995,10
38637,23795,1.7431601645637507,1.5,0.8005795347023893,0.7252443057239093,10
38638,15392,1.5352693585002364,1.5,0.9632317564974019,0.9299774062843473,10
38639,32875,3.5477568626331357,3.5,0.9515406415164531,0.9148514300933699,10
38640,4697,1.8016428227711812,1.5,0.7148590205355217,0.7102006177569293,10
38641,18727,2.902208250776127,3.5,0.6522178591804638,0.6266600818613872,10
38642,27322,-0.3755065291252275,-0.5,0.774548652709587,0.687642925578128,10
38643,9275,3.531366073183159,3.5,0.9561921055515344,0.9133211945066461,10
38644,36836,1.502883754000519,1.5,0.9841989583990388,0.9589627776116632,10
38645,43596,-1.0696630846996762,-0.5,0.527660146822397,0.5019902952631705,10
38646,25504,1.774450922699252,1.5,0.7268543290897035,0.7410619098214277,10
38647,22383,-2.283952099555349,-2.5,0.8087840535311187,0.7629922012570569,10
38648,7447,3.1309201286197434,3.5,0.7673243119290191,0.692696151474282,10
38649,20325,3.082664280818539,3.5,0.7389197986889179,0.672846731751835,10
38650,22824,1.5265713728651762,1.5,0.9731056236783765,0.9458102220136202,10
38651,48384,-3.2246193407850177,-3.5,0.7281458631633936,0.7200802902081649,10
38652,12164,-1.9526548395104677,-2.5,0.8105121272739644,0.707785392955786,10
38653,37235,4.3198590731685425,4.5,0.8198823624569709,0.7951343735015741,10
38654,27741,3.540999865998947,3.5,0.9518114024617733,0.9103903486621441,10
38655,31679,1.5224056761580498,1.5,0.9766921376866369,0.9510128124635536,10
38656,2447,-0.418371695347752,-0.5,0.9111902547275157,0.8637132042124374,10
38657,32224,1.7143348406904777,1.5,0.7440428409634366,0.7131015547495647,10
38658,7664,1.3163034062420547,1.5,0.7923462996749115,0.6697943796153423,10
38659,2333,-2.388742570386683,-2.5,0.8932728981846714,0.8475170213311255,10
38660,26632,4.317494614506375,4.5,0.8175433309916267,0.7935008619748288,10
38661,32401,1.7715975622230193,1.5,0.7435427807230113,0.7275661242612079,10
38662,49531,2.0296049978077493,1.5,0.6699235079356127,0.6241435592154199,10
38663,6117,-2.794005539421825,-2.5,0.649915227514814,0.6754016800850942,10
38664,31920,-2.4195053214522475,-2.5,0.916652991398924,0.8681222580853507,10
38665,20398,1.9314669963971727,1.5,0.5765794354628405,0.6865412586919133,10
38666,7382,3.674106748296233,3.5,0.8236522771800675,0.7948080452173272,10
38667,27285,-0.47839523767263,-0.5,0.9778784265000696,0.9533348967571041,10
38668,38296,2.197342853272049,1.5,0.5187297970061076,0.5550928052352706,10
38669,34908,1.6413307004324398,1.5,0.8580220109849648,0.8174073487127338,10
38670,6849,2.145747720504265,1.5,0.566309318924721,0.5712273608092198,10
38671,24536,-3.392370011500079,-3.5,0.8922634431275395,0.8200447623302947,10
38672,47662,3.227750932314538,3.5,0.7991285763889869,0.7239992605738617,10
38673,17845,-0.412729530251255,-0.5,0.8295872018884334,0.7414858190841709,10
38674,12358,2.214413377541905,1.5,0.46063169057605785,0.5521760848135537,10
38675,39570,2.0611557619343586,1.5,0.6550763884776769,0.6159606825158082,10
38676,41653,1.5715662165330773,1.5,0.8987015461031381,0.8376105821551172,10
38677,23183,1.572829729846519,1.5,0.9161647042955378,0.8569335642676691,10
38678,442,-3.2280926692063656,-3.5,0.7302673457587884,0.7268185771326788,10
38679,22721,2.4022721118148995,2.5,0.7020340388186377,0.6518013988459461,10
38680,34921,1.5595787852103444,1.5,0.885296188458727,0.8110664666844472,10
38681,9706,3.4959488187765615,3.5,0.9738280753125703,0.9391357610314361,10
38682,13344,4.368806806318794,4.5,0.8688200788496477,0.8311848199272531,10
38683,10887,-0.44412307564215225,-0.5,0.9221751814012596,0.8662406961828055,10
38684,43287,-2.462743674422727,-2.5,0.9568717377180883,0.9178980041499124,10
38685,25129,1.91621694786318,1.5,0.5963250463809732,0.6826421175795166,10
38686,36187,-2.710503549442285,-2.5,0.7546697416201064,0.7269105815831309,10
38687,45468,2.781653476688728,3.5,0.5256600162286984,0.5560067689251207,10
38688,6255,3.4917838331037054,3.5,0.9861218244942892,0.963450596152413,10
38689,21701,1.194926043402782,1.5,0.7556183679053723,0.6680728714100364,10
38690,15053,1.5645544651791015,1.5,0.9352336098478743,0.8953596365332358,10
38691,43649,0.6060922884193696,1.5,0.6001197565805781,0.4435615685316646,10
38692,48685,2.2468794626425312,2.5,0.5954463372526787,0.6221676017068448,10
38693,6852,1.3776016593129106,1.5,0.8509181970511522,0.7490043778541962,10
38694,45394,-0.7495360727211445,-0.5,0.6629637365211543,0.5812381781182085,10
38695,10535,2.2259152141169154,1.5,0.4815831385014911,0.5464651853205461,10
38696,11023,1.5071844953896927,1.5,0.9671691472092759,0.9257142512590908,10
38697,49110,3.256782888224034,3.5,0.8004406047894123,0.7311497721936325,10
38698,34218,2.4079983590753544,2.5,0.4597953155787146,0.5407221448842298,10
38699,45004,1.5259435849777214,1.5,0.9740269532772499,0.9476197623033953,10
38700,2408,3.2309829709352855,3.5,0.7636546521305696,0.7192031503505967,10
38701,17241,3.2382311705383313,3.5,0.8096619465278108,0.7276286753721246,10
38702,19441,3.4766997346533643,3.5,0.9608314355973308,0.9095823185328076,10
38703,35978,-0.8892546850216089,-1.5,0.3969705230685388,0.36948521509213383,10
38704,12107,3.5282768582440167,3.5,0.9634367580665888,0.9258102750810894,10
38705,18553,-2.3608437660562105,-2.5,0.8611598722858835,0.8234678742925721,10
38706,10768,1.685252018905282,1.5,0.8110117477125227,0.7828734880840923,10
38707,3448,-0.6918253879903961,-0.5,0.8908516812517713,0.8318779802940343,10
38708,39534,2.9284113904058757,3.5,0.6464113060051072,0.610096560384294,10
38709,28106,2.020075914151123,1.5,0.5462704149115573,0.6184767254016246,10
38710,7274,-0.15435198596789848,1.5,0.3830134108383151,0.3845520170715011,10
38711,18086,-2.901234312113331,-2.5,0.5738680656918833,0.678068390904532,10
38712,9596,3.5087035117979393,3.5,0.9786629558610213,0.9488048777358566,10
38713,29105,3.5085161008393184,3.5,0.9816411528529772,0.9557364898667002,10
38714,9043,-3.5099705256322715,-3.5,0.9776360889535016,0.9473374178641357,10
38715,38822,3.6589370394484906,3.5,0.8287020257998652,0.7891910279181333,10
38716,27942,3.5454806738659093,3.5,0.9523550127791395,0.9145414034248852,10
38717,17610,1.5954417495067634,1.5,0.8916914393970108,0.8275061669741429,10
38718,27680,3.1389464168542673,3.5,0.7900895868163367,0.7206794868503872,10
38719,35838,1.6551492691156202,1.5,0.8465296839781997,0.8097431949312417,10
38720,10879,2.409949521093708,2.5,0.49257508505960074,0.5493887532841659,10
