comment_id,index,label_logprobs
23122,20434,"{'1': -0.38160625100135803, '2': -1.8034812211990356, '0': -1.8816062211990356}"
30573,20435,"{'0': -0.1010088250041008, '1': -2.351008892059326, '2': -7.366633892059326}"
12596,20436,"{'1': -0.6632821559906006, '2': -0.8820321559906006, '0': -2.6476571559906006}"
42499,20437,"{'2': -0.0513484813272953, '1': -3.0044734477996826, '0': -8.113848686218262}"
41449,20438,"{'2': -0.41530078649520874, '1': -1.0871758460998535, '0': -5.9465508460998535}"
13133,20439,"{'2': -0.10677073150873184, '1': -2.2942707538604736, '0': -7.9192705154418945}"
11782,20440,"{'0': -0.46762222051620483, '1': -0.9988722205162048, '2': -5.28012228012085}"
13643,20441,"{'0': -0.19166366755962372, '1': -1.7541636228561401, '2': -6.69166374206543}"
14335,20442,"{'0': -0.1434890180826187, '1': -2.018489122390747, '2': -7.205988883972168}"
44695,20443,"{'2': -0.6172645688056946, '1': -0.7891395688056946, '0': -5.086014747619629}"
1626,20444,"{'2': -0.013042851351201534, '1': -4.35679292678833, '0': -10.138042449951172}"
29966,20445,"{'2': -0.08778346329927444, '1': -2.4784085750579834, '0': -9.369033813476562}"
46757,20446,"{'2': -0.08514115959405899, '1': -2.507016181945801, '0': -9.9913911819458}"
47290,20447,"{'1': -0.29790017008781433, '0': -1.5166501998901367, '2': -3.2666501998901367}"
31854,20448,"{'2': -0.6228125095367432, '1': -0.7790625095367432, '0': -5.435312271118164}"
10476,20449,"{'0': -0.019390199333429337, '1': -3.956890106201172, '2': -10.050640106201172}"
41575,20450,"{'0': -0.033473435789346695, '1': -3.424098491668701, '2': -8.377223014831543}"
18810,20451,"{'0': -0.3598474860191345, '1': -1.2035975456237793, '2': -6.203597545623779}"
15984,20452,"{'2': -0.1808863878250122, '1': -1.8371363878250122, '0': -5.165261268615723}"
40885,20453,"{'1': -0.4976658225059509, '2': -1.3414158821105957, '0': -2.0445408821105957}"
45716,20454,"{'2': -0.13463294506072998, '1': -2.0877580642700195, '0': -7.6658830642700195}"
11275,20455,"{'0': -0.10911813378334045, '1': -2.2809932231903076, '2': -6.8747429847717285}"
28565,20456,"{'2': -0.024077512323856354, '1': -3.7428274154663086, '0': -9.945952415466309}"
6050,20457,"{'2': -0.11361900717020035, '1': -2.238619089126587, '0': -7.238618850708008}"
41706,20458,"{'2': -0.5430374145507812, '1': -0.8711624145507812, '0': -7.652412414550781}"
48310,20459,"{'2': -0.5289551019668579, '1': -0.9508301019668579, '0': -3.7164549827575684}"
2512,20460,"{'2': -0.022724805399775505, '1': -3.8039748668670654, '0': -8.944600105285645}"
16731,20461,"{'0': -0.5133339166641235, '1': -0.9195839166641235, '2': -5.903958797454834}"
40603,20462,"{'1': -0.26807597279548645, '2': -1.830575942993164, '0': -2.596200942993164}"
35596,20463,"{'2': -0.07725486904382706, '1': -2.6085047721862793, '0': -8.905380249023438}"
14948,20464,"{'0': -0.647745668888092, '1': -0.772745668888092, '2': -4.210245609283447}"
39362,20465,"{'1': -0.37332478165626526, '0': -1.7639497518539429, '2': -1.9670747518539429}"
8251,20466,"{'2': -0.2669057548046112, '1': -1.4544057846069336, '0': -7.376280784606934}"
5324,20467,"{'2': -0.014139236882328987, '1': -4.436014175415039, '0': -9.373514175415039}"
40307,20468,"{'2': -0.09603364765644073, '1': -2.3929085731506348, '0': -9.580409049987793}"
10567,20469,"{'2': -0.20479121804237366, '1': -1.6891661882400513, '0': -7.892291069030762}"
9687,20470,"{'0': -0.45143061876296997, '1': -1.0139305591583252, '2': -7.748305797576904}"
10324,20471,"{'1': -0.49430349469184875, '0': -0.9786784648895264, '2': -4.2599287033081055}"
47272,20472,"{'2': -0.4041392505168915, '1': -1.1072642803192139, '0': -6.326014041900635}"
43579,20473,"{'0': -0.21803294122219086, '1': -1.639907956123352, '2': -6.3586578369140625}"
48050,20474,"{'0': -0.31283268332481384, '1': -1.3284577131271362, '2': -5.609707832336426}"
3247,20475,"{'1': -0.6013725996017456, '2': -1.2107475996017456, '0': -1.8826225996017456}"
13421,20476,"{'1': -0.6788455843925476, '0': -0.7100955843925476, '2': -6.803845405578613}"
45821,20477,"{'2': -0.10214436054229736, '1': -2.336519241333008, '0': -7.899019241333008}"
10268,20478,"{'2': -0.04375774413347244, '1': -3.153132677078247, '0': -9.746882438659668}"
34423,20479,"{'1': -0.4028611183166504, '0': -1.7153611183166504, '2': -1.8872361183166504}"
1641,20480,"{'2': -0.15940295159816742, '1': -1.9406529664993286, '0': -6.315652847290039}"
46163,20481,"{'1': -0.610089898109436, '0': -0.875714898109436, '2': -3.2194647789001465}"
1500,20482,"{'2': -0.007711521815508604, '1': -4.945211410522461, '0': -10.398336410522461}"
43494,20483,"{'0': -0.12333071976900101, '1': -2.17020583152771, '2': -6.420205593109131}"
39323,20484,"{'2': -0.5120721459388733, '1': -0.9339471459388733, '0': -4.8870720863342285}"
35209,20485,"{'2': -0.15170946717262268, '1': -1.9642094373703003, '0': -7.71420955657959}"
30353,20486,"{'2': -0.049664732068777084, '1': -3.0496647357940674, '0': -8.393414497375488}"
36322,20487,"{'2': -0.020101988688111305, '1': -5.129477024078369, '0': -9.098226547241211}"
11438,20488,"{'0': -0.007896515540778637, '1': -4.851646423339844, '2': -10.773521423339844}"
8185,20489,"{'2': -0.36469554901123047, '1': -1.1928205490112305, '0': -6.1303205490112305}"
47186,20490,"{'1': -0.5826583504676819, '0': -0.8795333504676819, '2': -3.629533290863037}"
47066,20491,"{'1': -0.3955114185810089, '2': -1.1767613887786865, '0': -4.004886627197266}"
43340,20492,"{'2': -0.18295131623744965, '1': -1.7923263311386108, '0': -7.6829514503479}"
48833,20493,"{'1': -0.7150814533233643, '2': -0.7150814533233643, '0': -3.8400814533233643}"
12441,20494,"{'1': -0.3816010355949402, '2': -1.209726095199585, '0': -3.975351095199585}"
23095,20495,"{'1': -0.48339515924453735, '2': -0.9833951592445374, '0': -4.686520099639893}"
12636,20496,"{'2': -0.13475067913532257, '1': -2.0722506046295166, '0': -9.400375366210938}"
20202,20497,"{'1': -0.4256325960159302, '0': -1.0818825960159302, '2': -4.878757476806641}"
24791,20498,"{'1': -0.4020141661167145, '0': -1.777014136314392, '2': -1.823889136314392}"
25937,20499,"{'2': -0.30591851472854614, '1': -1.3371684551239014, '0': -7.0402936935424805}"
1278,20500,"{'1': -0.6347411870956421, '0': -0.7597411870956421, '2': -6.181616306304932}"
33715,20501,"{'2': -0.06808552891016006, '1': -2.7243354320526123, '0': -8.989960670471191}"
22365,20502,"{'1': -0.5233807563781738, '0': -1.2421307563781738, '2': -2.132755756378174}"
8785,20503,"{'2': -0.02377687580883503, '1': -3.7581517696380615, '0': -9.93002700805664}"
28108,20504,"{'2': -0.5838208198547363, '1': -0.8181958198547363, '0': -8.005695343017578}"
21014,20505,"{'0': -0.023535648360848427, '1': -3.77353572845459, '2': -8.66416072845459}"
24264,20506,"{'2': -0.00214406312443316, '1': -6.345893859863281, '0': -11.205268859863281}"
8479,20507,"{'2': -0.019014699384570122, '1': -4.019014835357666, '0': -9.659639358520508}"
38824,20508,"{'2': -0.21411029994487762, '1': -1.651610255241394, '0': -8.479735374450684}"
25322,20509,"{'2': -0.069096639752388, '1': -2.709721565246582, '0': -8.959721565246582}"
22964,20510,"{'2': -0.01938493736088276, '1': -3.9568848609924316, '0': -10.20688533782959}"
28538,20511,"{'1': -0.5733782649040222, '2': -0.9015032649040222, '0': -3.495253324508667}"
7791,20512,"{'2': -0.29098185896873474, '1': -1.3847318887710571, '0': -6.290981769561768}"
26873,20513,"{'2': -0.009811273775994778, '1': -4.7910614013671875, '0': -9.634811401367188}"
10958,20514,"{'2': -0.003513831179589033, '1': -6.675388813018799, '0': -11.339451789855957}"
18099,20515,"{'1': -0.6936569213867188, '2': -0.9124069213867188, '0': -2.3186569213867188}"
119,20516,"{'2': -0.259831041097641, '1': -1.4785810708999634, '0': -7.353580951690674}"
18388,20517,"{'2': -0.01587044820189476, '1': -4.172120571136475, '0': -9.547120094299316}"
2940,20518,"{'2': -0.03814366087317467, '1': -3.2881436347961426, '0': -9.5850191116333}"
22276,20519,"{'2': -0.05333222076296806, '1': -2.9595823287963867, '0': -10.037707328796387}"
19738,20520,"{'2': -0.016787683591246605, '1': -4.657412528991699, '0': -9.4855375289917}"
10092,20521,"{'1': -0.7074540257453918, '2': -0.7699540257453918, '0': -3.129328966140747}"
24369,20522,"{'2': -0.3667559027671814, '1': -1.1948809623718262, '0': -5.507380962371826}"
9943,20523,"{'0': -0.10965936630964279, '1': -2.265909433364868, '2': -9.562784194946289}"
40160,20524,"{'2': -0.018625717610120773, '1': -4.003000736236572, '0': -10.784250259399414}"
47523,20525,"{'1': -0.6373135447502136, '2': -0.7779385447502136, '0': -4.434188365936279}"
1840,20526,"{'2': -0.008706348948180676, '1': -4.758706569671631, '0': -11.274331092834473}"
46572,20527,"{'0': -0.009747172705829144, '1': -4.65037202835083, '2': -9.759747505187988}"
658,20528,"{'0': -0.1400524377822876, '1': -2.061927318572998, '2': -5.765052318572998}"
36838,20529,"{'2': -0.12191259860992432, '1': -2.1687874794006348, '0': -8.246912956237793}"
25895,20530,"{'1': -0.578974723815918, '2': -0.828974723815918, '0': -5.813349723815918}"
33370,20531,"{'2': -0.16763992607593536, '1': -1.870764970779419, '0': -8.26138973236084}"
4053,20532,"{'0': -0.1966208517551422, '1': -1.7278708219528198, '2': -7.180995941162109}"
41780,20533,"{'2': -0.14210490882396698, '1': -2.0327298641204834, '0': -6.5483551025390625}"
6865,20534,"{'0': -0.054254814982414246, '1': -2.9448797702789307, '2': -9.069879531860352}"
14311,20535,"{'2': -0.015985779464244843, '1': -4.46911096572876, '0': -9.609735488891602}"
30058,20536,"{'0': -0.04208584502339363, '1': -3.198335886001587, '2': -8.135835647583008}"
41805,20537,"{'0': -0.03849243372678757, '1': -3.288492441177368, '2': -8.116617202758789}"
17520,20538,"{'1': -0.3861730396747589, '0': -1.3236730098724365, '2': -2.9174230098724365}"
10822,20539,"{'1': -0.5206360816955566, '0': -0.9112610816955566, '2': -5.583136081695557}"
689,20540,"{'2': -0.09603256732225418, '1': -2.3929076194763184, '0': -9.01790714263916}"
33219,20541,"{'2': -0.5383415222167969, '1': -0.8820915222167969, '0': -6.132091522216797}"
35447,20542,"{'1': -0.47707635164260864, '0': -1.2114512920379639, '2': -2.508326292037964}"
9880,20543,"{'2': -0.056760504841804504, '1': -2.900510549545288, '0': -9.775510787963867}"
26405,20544,"{'0': -0.04516196623444557, '1': -3.1232869625091553, '2': -9.263912200927734}"
31071,20545,"{'2': -0.03602903336286545, '1': -3.411029100418091, '0': -8.832903861999512}"
7368,20546,"{'2': -0.07261253148317337, '1': -2.7132375240325928, '0': -7.900737762451172}"
1073,20547,"{'0': -0.13198606669902802, '1': -2.116361141204834, '2': -5.803861141204834}"
9611,20548,"{'0': -0.011904269456863403, '1': -4.449404239654541, '2': -9.6681547164917}"
47344,20549,"{'0': -0.03837427496910095, '1': -3.288374185562134, '2': -8.288373947143555}"
8036,20550,"{'0': -0.4176926016807556, '1': -1.0895676612854004, '2': -5.3239426612854}"
27154,20551,"{'1': -0.4262050688266754, '0': -1.238705039024353, '2': -2.8637051582336426}"
25682,20552,"{'2': -0.21542954444885254, '1': -1.6529295444488525, '0': -6.262304306030273}"
17035,20553,"{'1': -0.30515286326408386, '0': -1.6801528930664062, '2': -2.5707778930664062}"
5369,20554,"{'2': -0.2145560383796692, '1': -1.6676809787750244, '0': -5.4333062171936035}"
27027,20555,"{'2': -0.1069304570555687, '1': -2.2944304943084717, '0': -7.856930255889893}"
27018,20556,"{'2': -0.28939393162727356, '1': -1.4456439018249512, '0': -4.164393901824951}"
1191,20557,"{'2': -0.004231784492731094, '1': -5.613606929779053, '0': -10.707356452941895}"
318,20558,"{'2': -0.25001153349876404, '1': -1.5156365633010864, '0': -6.734386444091797}"
32928,20559,"{'2': -0.6150781512260437, '1': -0.7869531512260437, '0': -5.521327972412109}"
18762,20560,"{'2': -0.31929701566696167, '1': -1.3036720752716064, '0': -6.444296836853027}"
37929,20561,"{'2': -0.5156106948852539, '1': -0.9374856948852539, '0': -4.499985694885254}"
1910,20562,"{'1': -0.5395248532295227, '2': -0.9301498532295227, '0': -3.805149793624878}"
37525,20563,"{'2': -0.07122471183538437, '1': -2.6805996894836426, '0': -9.0712251663208}"
12617,20564,"{'2': -0.02062201127409935, '1': -3.9268720149993896, '0': -9.692497253417969}"
16239,20565,"{'2': -0.586419939994812, '1': -0.852044939994812, '0': -4.102045059204102}"
6224,20566,"{'0': -0.7283466458320618, '1': -0.8064716458320618, '2': -2.650221586227417}"
28120,20567,"{'2': -0.12425382435321808, '1': -2.155503749847412, '0': -7.046128749847412}"
35257,20568,"{'0': -0.21386343240737915, '1': -1.6513633728027344, '2': -7.463863372802734}"
46984,20569,"{'2': -0.3632575571537018, '1': -1.1913825273513794, '0': -7.61325740814209}"
5199,20570,"{'1': -0.3831131160259247, '0': -1.258113145828247, '2': -3.383113145828247}"
39283,20571,"{'2': -0.012301760725677013, '1': -4.574801921844482, '0': -10.106051445007324}"
49668,20572,"{'0': -0.3362720012664795, '1': -1.2581470012664795, '2': -6.664397239685059}"
34379,20573,"{'2': -0.14100661873817444, '1': -2.0316317081451416, '0': -9.125381469726562}"
16460,20574,"{'0': -0.05099917948246002, '1': -3.004124164581299, '2': -9.519749641418457}"
39720,20575,"{'1': -0.4891045391559601, '0': -1.5828545093536377, '2': -1.7078545093536377}"
38875,20576,"{'2': -0.5440136194229126, '1': -0.8721386194229126, '0': -6.512763500213623}"
40296,20577,"{'2': -0.054514482617378235, '1': -2.9451394081115723, '0': -9.69513988494873}"
4928,20578,"{'1': -0.46477699279785156, '2': -1.0272769927978516, '0': -4.292901992797852}"
8364,20579,"{'2': -0.0664864182472229, '1': -2.753986358642578, '0': -8.753986358642578}"
43400,20580,"{'2': -0.41401684284210205, '1': -1.085891842842102, '0': -6.7577667236328125}"
40758,20581,"{'2': -0.5469591021537781, '1': -0.8750841021537781, '0': -5.453208923339844}"
33996,20582,"{'2': -0.016109777614474297, '1': -4.187984943389893, '0': -10.500484466552734}"
27539,20583,"{'1': -0.5267323851585388, '0': -0.9642323851585388, '2': -3.5736074447631836}"
45740,20584,"{'2': -0.059478096663951874, '1': -2.8563530445098877, '0': -8.934477806091309}"
6482,20585,"{'1': -0.17697858810424805, '0': -2.020728588104248, '2': -3.520728588104248}"
7366,20586,"{'2': -0.11507443338632584, '1': -2.224449396133423, '0': -7.771324634552002}"
40207,20587,"{'2': -0.08147772401571274, '1': -2.550227642059326, '0': -9.440853118896484}"
16573,20588,"{'2': -0.4762295186519623, '1': -1.0074795484542847, '0': -4.366854667663574}"
34731,20589,"{'2': -0.11649113893508911, '1': -2.2102410793304443, '0': -8.632116317749023}"
35570,20590,"{'2': -0.3155370354652405, '1': -1.3155369758605957, '0': -6.143661975860596}"
8692,20591,"{'1': -0.6401854753494263, '2': -0.9214354753494263, '0': -2.5933103561401367}"
47429,20592,"{'2': -0.22037425637245178, '1': -1.6266242265701294, '0': -6.82974910736084}"
28220,20593,"{'1': -0.5184865593910217, '2': -0.9559865593910217, '0': -3.909111499786377}"
41550,20594,"{'2': -0.18118399381637573, '1': -1.8061840534210205, '0': -6.603058815002441}"
48295,20595,"{'0': -0.4942425489425659, '1': -0.9473675489425659, '2': -6.1348676681518555}"
20208,20596,"{'2': -0.18810872733592987, '1': -1.7662336826324463, '0': -8.234983444213867}"
49527,20597,"{'2': -0.00957562681287527, '1': -5.072075843811035, '0': -9.259575843811035}"
45888,20598,"{'1': -0.5567445755004883, '2': -0.8692445755004883, '0': -4.884869575500488}"
38377,20599,"{'0': -0.01780233532190323, '1': -4.0490522384643555, '2': -8.939677238464355}"
30589,20600,"{'2': -0.21975389122962952, '1': -1.6260038614273071, '0': -7.563503742218018}"
14296,20601,"{'1': -0.2952544689178467, '2': -1.6858794689178467, '0': -2.6546294689178467}"
6993,20602,"{'2': -0.6509888768196106, '1': -0.7603638768196106, '0': -4.525989055633545}"
39776,20603,"{'2': -0.7366577386856079, '1': -0.8616577386856079, '0': -2.3147826194763184}"
43808,20604,"{'2': -0.4147493541240692, '1': -1.1022493839263916, '0': -4.9459991455078125}"
9621,20605,"{'1': -0.6720386743545532, '2': -0.7501636743545532, '0': -4.078288555145264}"
4326,20606,"{'2': -0.5909652709960938, '1': -0.8097152709960938, '0': -6.794090270996094}"
27519,20607,"{'2': -0.030677905306220055, '1': -3.5463027954101562, '0': -8.858802795410156}"
39778,20608,"{'2': -0.1308644860982895, '1': -2.099614381790161, '0': -9.380864143371582}"
48130,20609,"{'2': -0.01018387358635664, '1': -4.635183811187744, '0': -9.760184288024902}"
18953,20610,"{'1': -0.5891895294189453, '0': -0.9173145294189453, '2': -3.0891895294189453}"
49324,20611,"{'2': -0.21961446106433868, '1': -1.6258645057678223, '0': -7.860239505767822}"
46750,20612,"{'2': -0.47831594944000244, '1': -0.9783159494400024, '0': -5.493940830230713}"
19681,20613,"{'2': -0.04062258079648018, '1': -3.2593724727630615, '0': -8.38437271118164}"
41124,20614,"{'2': -0.2372847944498062, '1': -1.565409779548645, '0': -6.4247846603393555}"
24634,20615,"{'2': -0.016494225710630417, '1': -4.125869274139404, '0': -8.969618797302246}"
5382,20616,"{'2': -0.06417730450630188, '1': -2.7829272747039795, '0': -8.439177513122559}"
41994,20617,"{'0': -0.23590491712093353, '1': -1.5640299320220947, '2': -7.142154693603516}"
41294,20618,"{'2': -0.147303506731987, '1': -1.9910534620285034, '0': -7.897303581237793}"
35728,20619,"{'2': -0.5258709192276001, '1': -0.9164959192276001, '0': -4.7133708000183105}"
17053,20620,"{'1': -0.44782203435897827, '2': -1.244697093963623, '0': -2.619697093963623}"
16592,20621,"{'2': -0.012019823305308819, '1': -4.433894634246826, '0': -10.918270111083984}"
42199,20622,"{'1': -0.4395889341831207, '0': -1.0802139043807983, '2': -4.127089023590088}"
4441,20623,"{'1': -0.7260374426841736, '2': -0.7572874426841736, '0': -3.0541625022888184}"
41558,20624,"{'2': -0.06840954720973969, '1': -2.7246594429016113, '0': -8.02153491973877}"
43713,20625,"{'2': -0.39312848448753357, '1': -1.127503514289856, '0': -7.065003395080566}"
29680,20626,"{'2': -0.04596734791994095, '1': -3.1084673404693604, '0': -9.374092102050781}"
9350,20627,"{'2': -0.021500950679183006, '1': -3.865251064300537, '0': -9.959000587463379}"
41490,20628,"{'2': -0.48189282417297363, '1': -0.9662678241729736, '0': -6.3568925857543945}"
37665,20629,"{'2': -0.12929926812648773, '1': -2.1136741638183594, '0': -8.09804916381836}"
20332,20630,"{'2': -0.2420184165239334, '1': -1.538893461227417, '0': -8.132643699645996}"
