comment_id,dehumanize,confidence,index
43042,4.0,0.9607516510203655,30816
320,0.0,0.7894073642477398,30817
9559,2.0,0.4511920240188407,30818
17101,4.0,0.9676912797002813,30819
31848,4.0,0.9974048745628571,30820
40285,1.0,0.6744782463344972,30821
4261,0.0,0.9998619835252118,30822
34687,1.0,0.4997458759953705,30823
14673,4.0,0.9696620982902052,30824
21251,0.0,0.918482857939666,30825
2255,4.0,0.9842009526483351,30826
15077,4.0,0.9739887598454686,30827
2407,3.0,0.5584979918645152,30828
40091,4.0,0.9917725226149526,30829
4123,0.0,0.9941337336057663,30830
17654,3.0,0.6205273136967255,30831
42683,2.0,0.6676981038728922,30832
19976,0.0,0.7765878373779078,30833
6039,4.0,0.9979901687158045,30834
32164,3.0,0.4647431654749465,30835
27263,2.0,0.36332698354763115,30836
37604,1.0,0.576812735561113,30837
8418,0.0,0.43991734288006085,30838
36519,1.0,0.6833591475567621,30839
16390,4.0,0.5350279072449806,30840
36753,0.0,0.9837082050388816,30841
9765,3.0,0.4550645871454073,30842
15222,4.0,0.9094438024881513,30843
7533,4.0,0.9439158304308646,30844
32355,4.0,0.8605144457993056,30845
19776,1.0,0.5912594868628056,30846
31343,4.0,0.710834671576219,30847
6266,0.0,0.6610584922181817,30848
27624,4.0,0.6185142093249928,30849
44030,0.0,0.9534858231872403,30850
20102,2.0,0.47821802611044645,30851
38698,4.0,0.8691733897149558,30852
11578,4.0,0.7758950344479034,30853
25888,4.0,0.9457088165997114,30854
7442,0.0,0.9737198092251464,30855
37779,3.0,0.5838641270415728,30856
43028,0.0,0.9855916633022175,30857
29279,1.0,0.640570495923252,30858
2652,4.0,0.7733831395282229,30859
35885,0.0,0.5754047145445169,30860
13185,4.0,0.6853423397404942,30861
46358,3.0,0.7803193225812418,30862
38698,4.0,0.8691733897149558,30863
42587,0.0,0.7215024718627678,30864
42596,3.0,0.665362789771787,30865
16111,2.0,0.4727834349195463,30866
14581,3.0,0.5808909366715697,30867
26769,0.0,0.6734667015334997,30868
30693,4.0,0.85732884600709,30869
29269,4.0,0.7604509192570369,30870
43833,4.0,0.8552189016603525,30871
49171,3.0,0.4742328159676973,30872
44982,0.0,0.9966625179348026,30873
12128,0.0,0.9969501877864395,30874
18925,4.0,0.9976083413987183,30875
10648,1.0,0.7025359365215695,30876
36146,4.0,0.9988173056394786,30877
30564,0.0,0.9942023850165689,30878
28065,0.0,0.9172604149727944,30879
858,3.0,0.5896630792446581,30880
16078,2.0,0.44277172863728304,30881
37095,0.0,0.4895254005970288,30882
45378,3.0,0.5356429545055967,30883
10181,0.0,0.6383779949083974,30884
3136,4.0,0.9002595546332436,30885
439,0.0,0.9731952154377335,30886
29410,0.0,0.45065058516699685,30887
27945,1.0,0.7109594125579289,30888
26749,3.0,0.7051808422854,30889
4304,0.0,0.9665361616718644,30890
48391,4.0,0.9676979539497407,30891
18504,3.0,0.7436900420593244,30892
42400,4.0,0.9722004313047399,30893
47444,4.0,0.9092836871618234,30894
47049,2.0,0.5110359684486576,30895
2422,3.0,0.7984110783324079,30896
754,1.0,0.6363769688090056,30897
27076,3.0,0.5975280467626977,30898
22310,4.0,0.9723469152985211,30899
20830,2.0,0.4189759774012808,30900
42789,1.0,0.6084416092838061,30901
22340,2.0,0.48160275512922185,30902
22539,0.0,0.9977461894574038,30903
41351,4.0,0.9904259526705386,30904
31683,4.0,0.9003789808548803,30905
16566,4.0,0.9977108636989107,30906
26747,3.0,0.42829239772327377,30907
19391,3.0,0.4377039747036856,30908
31176,0.0,0.5406759265130866,30909
32383,4.0,0.9825192845202636,30910
43306,4.0,0.9776943703332172,30911
31732,2.0,0.5047834515202697,30912
45157,3.0,0.47996532571992245,30913
20371,2.0,0.45274053072025416,30914
9780,3.0,0.8530505847475571,30915
32873,0.0,0.9981543935618535,30916
14685,0.0,0.9646351917138518,30917
32068,4.0,0.8684541837622859,30918
41577,4.0,0.6646859766015395,30919
2926,4.0,0.9982377979245206,30920
35951,4.0,0.7140867918187525,30921
13113,1.0,0.5179256370621427,30922
23832,3.0,0.5985394200422316,30923
33336,4.0,0.9925593579036817,30924
47107,3.0,0.7881104649234477,30925
24597,2.0,0.5475749691364441,30926
31847,0.0,0.9182476216793163,30927
26515,1.0,0.657160687648644,30928
33782,3.0,0.5451161132936687,30929
28101,1.0,0.5394733561533224,30930
11422,0.0,0.985987371705241,30931
7866,3.0,0.788516905970769,30932
49166,1.0,0.5057694726813429,30933
32716,2.0,0.6505567560837933,30934
16811,2.0,0.573297804086168,30935
48948,2.0,0.4609068007321225,30936
47585,1.0,0.4950060724637202,30937
16608,0.0,0.9496056811272995,30938
13174,4.0,0.944216039879477,30939
24356,0.0,0.8444748787559689,30940
16378,3.0,0.5820871595717795,30941
7488,2.0,0.5431111190087836,30942
42973,4.0,0.9827919776804432,30943
336,1.0,0.37821538425463075,30944
12550,1.0,0.5752087663130071,30945
23212,0.0,0.7707106198270923,30946
18181,4.0,0.9837904231321322,30947
7314,0.0,0.9869254966671839,30948
13749,0.0,0.8988476843397655,30949
2520,2.0,0.4651450340645833,30950
19882,3.0,0.49120935527736453,30951
25061,0.0,0.9997316701385133,30952
22734,3.0,0.5073650708854698,30953
43124,0.0,0.4850899783133554,30954
38361,0.0,0.994446538557547,30955
48305,1.0,0.46979417739993107,30956
34915,1.0,0.5055431261920728,30957
45644,0.0,0.5780865767328794,30958
6929,4.0,0.8358575508612833,30959
8595,4.0,0.8015422819157665,30960
36957,4.0,0.9856328606269503,30961
26210,0.0,0.9982185923424431,30962
22344,4.0,0.970670976835254,30963
47577,4.0,0.9747350002421203,30964
49175,1.0,0.48274483946044466,30965
6227,0.0,0.9763376672094938,30966
39838,4.0,0.8860455004572478,30967
4227,0.0,0.6145420409741338,30968
26500,0.0,0.42629993677967803,30969
1371,1.0,0.48820642283732396,30970
28349,1.0,0.5566138168574071,30971
12741,0.0,0.8248013431297128,30972
5158,1.0,0.574867229149174,30973
14389,0.0,0.9886671598942876,30974
31798,2.0,0.6406703938296358,30975
33311,4.0,0.8961029544237473,30976
17168,4.0,0.9873111069559465,30977
43304,4.0,0.989173158112702,30978
25737,4.0,0.8843549539970901,30979
15663,1.0,0.615128953534479,30980
16338,4.0,0.9571509664138448,30981
3168,3.0,0.49255573654991663,30982
46177,3.0,0.7201578576694493,30983
40713,1.0,0.5954388333144537,30984
24677,3.0,0.47165349661157874,30985
19137,4.0,0.7164798391567762,30986
20862,3.0,0.43514445620112846,30987
11618,2.0,0.37094136871663963,30988
23103,2.0,0.49169265374087723,30989
28984,2.0,0.45143690037826634,30990
18791,1.0,0.686762516906187,30991
10652,0.0,0.6538134388484013,30992
49738,1.0,0.4545654752499248,30993
46840,0.0,0.5093060799329743,30994
11135,2.0,0.42064602679079316,30995
21510,0.0,0.5971498894305778,30996
40962,3.0,0.8100830136201014,30997
28856,0.0,0.8860595708755291,30998
8793,2.0,0.564649546141027,30999
22814,0.0,0.5470736196709375,31000
49707,2.0,0.4644642083957032,31001
10533,0.0,0.9993963517176447,31002
23613,1.0,0.6472479520011512,31003
44552,4.0,0.6890617665885469,31004
22364,0.0,0.9957962055552246,31005
49575,1.0,0.519632186308148,31006
40539,3.0,0.506897251512539,31007
35066,2.0,0.38825618078898805,31008
43962,3.0,0.7799409075312862,31009
42345,4.0,0.9081957280923951,31010
39859,4.0,0.9040821690685295,31011
49127,1.0,0.41944414537808095,31012
6287,4.0,0.9960768786430394,31013
46353,4.0,0.6285765631663105,31014
16218,0.0,0.9833237652873853,31015
19342,0.0,0.7853343798871343,31016
49423,0.0,0.868262522046966,31017
26339,2.0,0.4675784234291788,31018
40369,4.0,0.5094340029067477,31019
25266,3.0,0.6459915020479087,31020
38340,4.0,0.910616544611475,31021
27212,3.0,0.3586814405762591,31022
49961,2.0,0.41833492248760257,31023
8247,0.0,0.9639567356720327,31024
34491,0.0,0.9944443275627302,31025
973,4.0,0.5645192229374822,31026
20442,4.0,0.8957502990709336,31027
20662,3.0,0.6116863203505113,31028
47187,4.0,0.9570753326902778,31029
11375,1.0,0.5586843153797224,31030
22550,4.0,0.9985634185444153,31031
32979,3.0,0.39480008947804496,31032
1978,4.0,0.9522339616903049,31033
12213,3.0,0.4260007304536367,31034
23083,3.0,0.4823770616378811,31035
47105,3.0,0.8266701516400555,31036
32084,2.0,0.4083616562294574,31037
32046,1.0,0.40445697433776556,31038
35292,0.0,0.9729628475252222,31039
23431,1.0,0.5145014415856071,31040
34614,3.0,0.5840897627825216,31041
15914,3.0,0.3922025389636577,31042
24621,4.0,0.6817888208283482,31043
16253,3.0,0.504840167529451,31044
47942,4.0,0.9472707721946334,31045
41612,3.0,0.4540766319322333,31046
41901,2.0,0.6056815845849729,31047
42788,1.0,0.5785547320217646,31048
10684,4.0,0.6840040908178827,31049
21440,3.0,0.36289480493000575,31050
29916,1.0,0.4828937512125052,31051
41622,4.0,0.7296865466056388,31052
2155,2.0,0.29335785946151344,31053
25017,3.0,0.7522777809553844,31054
43220,1.0,0.4634055585740003,31055
33310,4.0,0.8982828699757438,31056
11911,4.0,0.6637709102194964,31057
23405,4.0,0.789288883646693,31058
49847,1.0,0.5417085773097015,31059
856,3.0,0.6744766233421897,31060
40751,0.0,0.9984796894391851,31061
35114,4.0,0.8048631401337313,31062
44407,0.0,0.9803389972078607,31063
11389,0.0,0.4635030208553504,31064
4407,4.0,0.7758363973103435,31065
31800,0.0,0.9976042042764285,31066
16885,4.0,0.8294464938733751,31067
38629,2.0,0.4831305529754083,31068
430,0.0,0.9993819982176074,31069
3709,4.0,0.8196214794361794,31070
21753,0.0,0.8374611556241315,31071
7652,0.0,0.7194667239818376,31072
48317,4.0,0.73135882954266,31073
82,3.0,0.5333524657958164,31074
3856,0.0,0.9831763925930553,31075
40346,3.0,0.7991528267808911,31076
32250,3.0,0.6919819100800718,31077
4700,3.0,0.5711145441418934,31078
20271,4.0,0.9908474389981974,31079
36802,0.0,0.9052581664611711,31080
32746,4.0,0.974779568565048,31081
15560,4.0,0.7353641197589842,31082
8341,4.0,0.7960493165049425,31083
15569,4.0,0.9964245826758502,31084
17710,2.0,0.3838921636841581,31085
11066,4.0,0.503594623626618,31086
38701,4.0,0.8452261285753839,31087
16419,1.0,0.5941453958185642,31088
48738,2.0,0.5046548593938374,31089
31382,4.0,0.680090621825406,31090
36750,4.0,0.6481666677351231,31091
49243,0.0,0.6082497146147703,31092
7394,3.0,0.586585283716638,31093
48004,4.0,0.986550978198586,31094
12764,4.0,0.9851305560284025,31095
31477,0.0,0.9983381140202116,31096
40811,1.0,0.5489463153511347,31097
11932,2.0,0.4304940379838129,31098
6102,4.0,0.9680424008634272,31099
32826,3.0,0.5458411478332184,31100
13138,2.0,0.35171840219425526,31101
5422,3.0,0.6231835491444878,31102
2549,3.0,0.664861794346538,31103
47835,3.0,0.7247188841320827,31104
9397,0.0,0.9960909087743929,31105
22299,3.0,0.6619683964210474,31106
808,3.0,0.37815145696537034,31107
40083,4.0,0.9014733981495417,31108
25858,3.0,0.788308388418438,31109
16790,4.0,0.9992238531027179,31110
45324,4.0,0.6979539090156042,31111
46553,1.0,0.6676265917107069,31112
5312,0.0,0.9972713816572087,31113
39992,4.0,0.984218460417771,31114
29596,4.0,0.5996981832892792,31115
4193,1.0,0.6790078994087577,31116
35958,4.0,0.9792586034263684,31117
29519,4.0,0.5119429384201152,31118
36429,4.0,0.9987821907573903,31119
24253,3.0,0.635257485760862,31120
32400,0.0,0.9992808100354988,31121
5245,0.0,0.9987631429275649,31122
1190,3.0,0.8057750439510815,31123
33324,0.0,0.9685783445001672,31124
26292,3.0,0.41149273339646564,31125
26028,4.0,0.998807447166331,31126
26846,1.0,0.684404881806712,31127
15512,0.0,0.9976946420428275,31128
28564,3.0,0.5896319096969196,31129
31111,2.0,0.5012763656702136,31130
43497,4.0,0.9435509687481413,31131
40601,4.0,0.7241292699065243,31132
38632,4.0,0.9411680137155696,31133
16537,2.0,0.5270595683010515,31134
29525,0.0,0.8422888525693727,31135
16301,1.0,0.7446123344842437,31136
29095,3.0,0.5856281833408693,31137
14014,2.0,0.4976150283704854,31138
47112,1.0,0.6451847475276015,31139
47959,3.0,0.6618017476701824,31140
34573,4.0,0.7612450415652983,31141
23049,1.0,0.7703081312520217,31142
41302,2.0,0.41065260608812354,31143
1587,0.0,0.8609888587000132,31144
15586,1.0,0.7277652705910721,31145
24951,4.0,0.9881003797951609,31146
1490,0.0,0.9973606270463014,31147
2949,0.0,0.9994905248160879,31148
14836,4.0,0.6762294537778136,31149
41287,4.0,0.7398460682680665,31150
26403,1.0,0.40638436593128197,31151
43015,0.0,0.785342379145892,31152
45320,4.0,0.7133091934308223,31153
34826,4.0,0.5172704255007795,31154
2741,1.0,0.6880007842515196,31155
29466,2.0,0.41487665164637894,31156
41654,2.0,0.4736776295442899,31157
23959,4.0,0.6152115339644643,31158
26644,1.0,0.7481730492129408,31159
18300,2.0,0.49287306186506186,31160
12241,1.0,0.6048426169370757,31161
6825,0.0,0.8752229510370677,31162
39525,3.0,0.612961680231935,31163
32675,1.0,0.44328700943286303,31164
2870,0.0,0.981872673783476,31165
14855,4.0,0.9967213766585765,31166
14073,3.0,0.7247797265079112,31167
23744,4.0,0.7549469431084197,31168
13749,0.0,0.8988476843397655,31169
5061,3.0,0.5517528031665213,31170
45867,4.0,0.9840353843931428,31171
45837,4.0,0.9209216117197575,31172
12980,4.0,0.9984176008970866,31173
29500,4.0,0.998546158793666,31174
8129,4.0,0.7535962426909188,31175
22511,3.0,0.7720682592488193,31176
19330,4.0,0.989930504254018,31177
39327,4.0,0.7231810878578864,31178
22542,4.0,0.815757603758131,31179
21471,1.0,0.684289226691374,31180
47173,4.0,0.9991556405810259,31181
36222,3.0,0.44421040709472387,31182
19930,0.0,0.8983224761083436,31183
28784,0.0,0.8891740318919175,31184
38351,4.0,0.962516508548668,31185
20713,3.0,0.6542842349505115,31186
36256,0.0,0.4168567110536173,31187
36827,4.0,0.6268885999717948,31188
27491,0.0,0.9909204559677749,31189
19016,0.0,0.9771503733449404,31190
32910,4.0,0.9902697390547546,31191
35509,1.0,0.4438011443758622,31192
14144,0.0,0.537944300064265,31193
288,4.0,0.6935016274057917,31194
37834,3.0,0.6505151484213315,31195
32626,3.0,0.7516048593710007,31196
33891,3.0,0.7417993010491679,31197
46989,3.0,0.6279072876844475,31198
2116,3.0,0.631987858472913,31199
27369,4.0,0.689009509053232,31200
1846,4.0,0.6821094211252213,31201
41367,1.0,0.6230095187898377,31202
39359,1.0,0.5594008908975863,31203
11723,3.0,0.5896537475464276,31204
47323,4.0,0.9398417393005108,31205
8090,1.0,0.6331450140034495,31206
17629,0.0,0.7595486758303757,31207
44326,3.0,0.6114977139472035,31208
21984,2.0,0.42310637348551106,31209
45343,4.0,0.5737359429929519,31210
411,4.0,0.8138806921145431,31211
26337,4.0,0.9897962952624351,31212
11305,4.0,0.8500633880483203,31213
28137,3.0,0.5989055958400428,31214
23439,1.0,0.7969213220224816,31215
39339,0.0,0.9897766706595931,31216
46588,3.0,0.4349931184732546,31217
7136,3.0,0.5441782091195133,31218
40668,3.0,0.702406584518759,31219
14920,4.0,0.6058091682701919,31220
15385,0.0,0.9896179931172384,31221
46012,2.0,0.5293549619180967,31222
6444,0.0,0.5528895896016948,31223
24349,3.0,0.6001542688242092,31224
11617,4.0,0.9227808194946497,31225
9359,2.0,0.4656406323037022,31226
26546,4.0,0.828690553248794,31227
5166,3.0,0.474909527960007,31228
29587,4.0,0.9299030578352877,31229
1643,0.0,0.9381663229226721,31230
35472,3.0,0.6427987106254157,31231
7669,2.0,0.51223636448657,31232
9184,0.0,0.9317730763116001,31233
33052,1.0,0.6667381667904254,31234
23961,1.0,0.6926588973738704,31235
41981,3.0,0.6906721481430546,31236
7135,2.0,0.46199922248522446,31237
13256,2.0,0.49586757526127406,31238
20203,4.0,0.8367034690262862,31239
4934,1.0,0.5212967584432032,31240
8103,0.0,0.44435318860510514,31241
41158,2.0,0.5191908344619692,31242
50068,0.0,0.9767774664941583,31243
44600,4.0,0.8812721788288229,31244
13313,4.0,0.9059245540327788,31245
22764,0.0,0.8551287776372614,31246
7703,3.0,0.5955333082354108,31247
5076,3.0,0.6656183654221828,31248
27502,0.0,0.9969611846807371,31249
9410,0.0,0.8138619423226547,31250
7709,4.0,0.9308999070419944,31251
25979,2.0,0.5557119237485075,31252
45653,3.0,0.642756737222465,31253
43290,4.0,0.9976299308650591,31254
37801,0.0,0.5106128917158835,31255
49279,1.0,0.5098394712102419,31256
4669,3.0,0.5952021213582439,31257
48390,1.0,0.8217650377160535,31258
48797,4.0,0.9859124179594668,31259
29961,2.0,0.36136558245781025,31260
15722,3.0,0.48969128977294385,31261
15543,4.0,0.9954178278007079,31262
21296,3.0,0.6490744214702123,31263
322,4.0,0.9323296355593365,31264
26721,0.0,0.9864098650013968,31265
22186,0.0,0.9967803709961314,31266
50053,4.0,0.7080798885495045,31267
29607,4.0,0.6146278341134803,31268
47774,2.0,0.36759284228197137,31269
48620,4.0,0.6006511735091653,31270
33712,3.0,0.6650561277073045,31271
908,4.0,0.9352142290418832,31272
25987,3.0,0.8438706912703202,31273
48999,4.0,0.9171446365101881,31274
45112,2.0,0.45906434613088926,31275
26834,0.0,0.9630845681360346,31276
5621,3.0,0.4158955539686751,31277
4020,0.0,0.9781144999678694,31278
21235,0.0,0.9918336205113195,31279
44687,4.0,0.9292879157496561,31280
17574,4.0,0.964719654075245,31281
10390,0.0,0.9986374811504787,31282
13214,0.0,0.8422430079921324,31283
11248,1.0,0.48831701343654615,31284
21848,3.0,0.6962669338485213,31285
25786,0.0,0.9994474787668304,31286
38953,2.0,0.5239212374086247,31287
34041,3.0,0.7565741360448287,31288
30009,3.0,0.6680031806783745,31289
3263,0.0,0.9965217226077315,31290
3921,2.0,0.6153910967141478,31291
46877,3.0,0.5807989838909079,31292
7319,3.0,0.6578495359019347,31293
10678,3.0,0.7343648008699576,31294
49475,4.0,0.9945177845700657,31295
25570,4.0,0.6948005685848391,31296
40421,4.0,0.9642957614628135,31297
16466,1.0,0.5445054235367687,31298
46361,4.0,0.999873598857118,31299
45496,3.0,0.7158485616538275,31300
40897,4.0,0.9986606102048918,31301
41472,4.0,0.8669048896962595,31302
5427,1.0,0.5700946057357027,31303
47293,1.0,0.5794141749986256,31304
14945,0.0,0.9969472874240101,31305
3325,3.0,0.7783640248100581,31306
33621,3.0,0.5121303754623864,31307
16993,0.0,0.5025933565521947,31308
91,1.0,0.4815375644340358,31309
24003,0.0,0.9949977346404237,31310
17787,4.0,0.9887274052258131,31311
47901,4.0,0.9095015970198781,31312
15858,1.0,0.3897467135180914,31313
12774,0.0,0.9794085671094863,31314
32701,0.0,0.9988375483017655,31315
48980,4.0,0.9768673952675874,31316
36922,1.0,0.5639348757254046,31317
29999,4.0,0.9808634588498845,31318
5331,4.0,0.9095317753562837,31319
40424,1.0,0.43145372978850477,31320
13927,0.0,0.9973204426387519,31321
48941,4.0,0.9996819708611191,31322
30584,2.0,0.42717546621357055,31323
14048,0.0,0.44592113532837635,31324
41197,2.0,0.4691633437283522,31325
42969,3.0,0.5953249248826042,31326
17249,4.0,0.9971300136407847,31327
15567,1.0,0.4542648225678112,31328
16165,0.0,0.9987256508508172,31329
23229,1.0,0.43047568006284165,31330
46023,3.0,0.734275556460185,31331
26937,1.0,0.5779518758059617,31332
3370,4.0,0.9799650969121396,31333
14334,3.0,0.46521795390790743,31334
43416,4.0,0.9739903411246879,31335
17926,4.0,0.5085303032716653,31336
40225,2.0,0.4266748351061521,31337
35945,1.0,0.5524670582948187,31338
32461,0.0,0.9989316927964365,31339
33795,4.0,0.7586154416052329,31340
47645,1.0,0.5261473713698771,31341
31618,0.0,0.613089893630224,31342
46808,3.0,0.7364236684140837,31343
19081,2.0,0.7821273801882666,31344
27630,3.0,0.6195785734839032,31345
26897,1.0,0.4090351157418772,31346
31000,3.0,0.6595277071475416,31347
5539,0.0,0.9994288206221369,31348
37952,0.0,0.5072425304073617,31349
28772,3.0,0.694395183503905,31350
23504,4.0,0.9979705423544889,31351
29626,1.0,0.6645091902567712,31352
32251,0.0,0.9733069246404306,31353
4136,0.0,0.996606593752971,31354
20524,1.0,0.4531352558433851,31355
42538,1.0,0.5354283922133349,31356
9489,2.0,0.5483506182256286,31357
11141,4.0,0.996342589577897,31358
41475,3.0,0.7052869970749017,31359
32753,4.0,0.9789764062915386,31360
10211,0.0,0.8641399219866495,31361
31746,3.0,0.5955000640839178,31362
4388,4.0,0.9924312147083967,31363
3977,4.0,0.9964423624426424,31364
20571,3.0,0.8237378106830936,31365
45329,0.0,0.7798504931375353,31366
20613,2.0,0.518914111127213,31367
45858,3.0,0.699089830425672,31368
17750,1.0,0.4253722592034246,31369
20709,3.0,0.6587163753531298,31370
