index,comment_id,annotator_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
3063,2189,605,1.5502358188274878,1.5,0.9495888617564866,0.9129469530409139,10
3064,12555,5783,2.0310841886808895,2.5,0.5102392883361256,0.6770984223721044,10
3065,10846,881,1.5275637000660869,1.5,0.9522997057026487,0.9051573060265208,10
3066,8172,10438,1.156218128019932,1.5,0.7850331191606928,0.703459864471399,10
3067,17445,179,3.470465607455524,3.5,0.9632449107654988,0.9197279067666894,10
3068,36234,3842,1.2291078257849188,1.5,0.7152305118067548,0.601769346250211,10
3069,9752,5340,-0.4681441900465404,-0.5,0.9649637311285371,0.9308058757276945,10
3070,35356,7838,-0.48283794502403027,-0.5,0.9828121250345705,0.9622215599717976,10
3071,38553,3352,1.5261388931523014,1.5,0.8742224196643449,0.7876596674674519,10
3072,39281,8333,3.2626247266776236,3.5,0.8084780090665574,0.741086169391616,10
3073,7279,4107,3.060274445246458,3.5,0.732535782042843,0.6750854699659811,10
3074,38794,5412,-2.0918031579852125,-2.5,0.7590059108413275,0.6739064448468772,10
3075,49617,8377,-0.49715093390634685,-0.5,0.9969491377807419,0.9908229515407424,10
3076,39286,5026,-1.368869485126511,-0.5,0.5188579822549049,0.6080064817667893,10
3077,42019,4040,3.443139256124337,3.5,0.9486115993406145,0.891667277952592,10
3078,4352,5491,1.7137189749202415,1.5,0.8001961369912467,0.739111604175772,10
3079,12704,3702,2.2029365111519614,2.5,0.6156136670961838,0.6495435799105003,10
3080,32194,6212,2.741652770678176,3.5,0.4636097844795166,0.5411511258995012,10
3081,6708,10939,-0.5116159038161426,-0.5,0.9419996250869563,0.8776628902308098,10
3082,15154,6072,1.51537127880676,1.5,0.965135713059728,0.9235605335458642,10
3083,39169,9246,2.9431781142319062,3.5,0.5298277000327661,0.5801200817562344,10
3084,26662,4174,-0.48410694275416866,-0.5,0.9840820166076117,0.9644742057420987,10
3085,268,4734,1.8524276738353473,1.5,0.7488231185156338,0.681393321697876,10
3086,38321,8289,3.502153530931138,3.5,0.9612503458355696,0.9130800952423368,10
3087,30748,6863,3.5052298521651095,3.5,0.9897501072092907,0.9723599494635184,10
3088,5189,10681,3.421046862117092,3.5,0.9484375001227923,0.8948847419537417,10
3089,31729,4968,2.0699507430386306,2.5,0.5429971201049272,0.6731282365803384,10
3090,7996,9695,1.5546895142076127,1.5,0.8844802537899177,0.811146438314973,10
3091,4031,3059,3.4458264664577336,3.5,0.9444535854330065,0.894781784036657,10
3092,7676,7536,3.558729288772141,3.5,0.9404725910608367,0.9009947757550771,10
3093,39969,8380,1.5861229534502097,1.5,0.9143839312903967,0.8715474595273126,10
3094,33498,10808,1.7318242287170071,1.5,0.7746988588533097,0.754823781540767,10
3095,48308,1436,1.5985844702431766,1.5,0.9011672699038792,0.8541395081767602,10
3096,45764,7546,2.2389762559419646,2.5,0.45105773306872193,0.5621422095325175,10
3097,36944,7112,3.264162142460839,3.5,0.7967571896083747,0.7370091919486208,10
3098,12432,5826,-0.4545496116250408,-0.5,0.9422503684887791,0.8876408957967898,10
3099,47059,9804,2.2326864565912015,2.5,0.6355134578750036,0.6498474504107727,10
3100,28496,7254,1.595775463835946,1.5,0.90974151000687,0.8590193249304732,10
3101,21961,5840,2.294293542876766,1.5,0.5758313732620004,0.6317850125831641,10
3102,43551,8591,1.7788211799497007,1.5,0.723056031205615,0.7372130737154035,10
3103,17471,7276,2.3858062049093216,1.5,0.48687387185638076,0.5673790301983709,10
3104,883,7845,1.6387365285613225,1.5,0.8435277518786126,0.7958606065422902,10
3105,22742,4712,2.7850770365745343,2.5,0.5607848581139419,0.6133349499395713,10
3106,47009,5763,-0.5188323924735546,-0.5,0.9431340800824614,0.8786670134882149,10
3107,45347,10988,2.5161337929843506,3.5,0.35251600163448216,0.5233638632946294,10
3108,31780,9283,-0.46996228290470066,-0.5,0.9494107190066592,0.8937446817882087,10
3109,8796,2757,2.8945813610614524,3.5,0.62844331108025,0.5971832524538943,10
3110,46201,2118,3.3497879964897312,3.5,0.8666877940209992,0.7996768044802209,10
3111,43474,3598,1.7463426673388698,1.5,0.7542430103143839,0.7551180179874569,10
3112,41626,6672,-0.9295082314667928,-1.5,0.38741320020178227,0.38999586889995796,10
3113,1680,2852,-0.4750249915557412,-0.5,0.9720865074502129,0.9421645464757122,10
3114,44021,6971,3.047194720934551,3.5,0.6516238848025526,0.6261793547969798,10
3115,30342,1839,-2.638112914679625,-2.5,0.8400376563019165,0.7894365320607906,10
3116,37996,4670,-2.2418164449116684,-2.5,0.7707589272585741,0.7270492211206441,10
3117,25590,4983,3.999884544744437,3.5,0.499970372268309,0.6986935950700983,10
3118,3189,10023,0.9413309528577819,1.5,0.6831319016545679,0.6454372499932439,10
3119,43665,6276,-1.1133889641568637,-0.5,0.4209036467876367,0.4049097763951217,10
3120,20082,145,1.5807291495820364,1.5,0.9170820277133649,0.8670129982957775,10
3121,45537,3597,2.848165958177782,3.5,0.49301999834595933,0.5650880830846072,10
3122,41853,10649,3.2022889488937047,3.5,0.7192285503760435,0.7086521184919401,10
3123,8258,1486,3.3910562183031074,3.5,0.8764197865090615,0.7833631278341078,10
3124,7886,4797,3.478858706786899,3.5,0.9194769104128485,0.8422935120057716,10
3125,47568,9906,2.1706554839052283,2.5,0.489780467604126,0.5929761586583505,10
3126,38179,10307,2.1622313713117656,2.5,0.5020576324367529,0.5997654222891181,10
3127,36747,1613,1.5495907822711692,1.5,0.9316221097973019,0.8788726451079456,10
3128,22010,1629,-1.6745305350918966,-2.5,0.5372203128748686,0.5204689489074872,10
3129,25772,3412,-0.518421165448553,-0.5,0.8986936727652848,0.8073328204114434,10
3130,48722,1598,3.4907780189653663,3.5,0.9777818035122682,0.9436333677994636,10
3131,43380,2683,2.3612958682673595,2.5,0.5810030132022842,0.5884761734339148,10
3132,30411,5708,2.3805695838142213,2.5,0.5755143388053864,0.5829980523959932,10
3133,39930,730,1.8826085447371945,1.5,0.6596019653469907,0.6645243760274852,10
3134,44104,6312,1.5558255169195883,1.5,0.9388243594427955,0.893629044736953,10
3135,9205,2538,1.4613045809179788,1.5,0.8946334212714738,0.7997198764454702,10
3136,46373,4684,0.1549180331627794,-0.5,0.63419299808643,0.6290440856078322,10
3137,19675,1127,-3.3820108523663945,-3.5,0.8708510235647307,0.8188515165424197,10
3138,5604,10913,2.2515508289843345,2.5,0.6029212350657867,0.6248266225772121,10
3139,8784,9332,-1.2375605883541565,-0.5,0.4913454168418185,0.5071960991554516,10
3140,6198,5248,1.5096279457330393,1.5,0.9260325249519075,0.8568497830907993,10
3141,41835,11011,0.8222799450242567,1.5,0.6456783698926354,0.6320593851237304,10
3142,45615,9322,2.5451475599954994,3.5,0.4358778554333545,0.5512790734581883,10
3143,21766,6785,-0.5017757383641531,-0.5,0.9559867648687265,0.9035631357414255,10
3144,45669,8535,1.790394761164422,1.5,0.7087664108960762,0.6958164814809753,10
3145,30538,300,1.7093907408888567,1.5,0.7899989748241967,0.7745270550769928,10
3146,26372,10703,-3.4113973426627475,-3.5,0.8946475335778176,0.8140048737827388,10
3147,43647,11077,1.5397773568613022,1.5,0.9222811604381749,0.8586909501842694,10
3148,3869,6766,-1.0761564322525041,-0.5,0.5909698746570499,0.5418514836847355,10
3149,41174,3585,1.5464739624287385,1.5,0.9530774544348655,0.9171170580053667,10
3150,24649,7125,-3.588346514329132,-3.5,0.9040005888654253,0.8554327338386021,10
3151,31495,3886,-2.267433593643604,-2.5,0.8975166713403451,0.7937182356235688,10
3152,37282,2989,1.784444955003599,1.5,0.7892575338746494,0.7092956807092485,10
3153,43697,7893,1.1637484772242443,1.5,0.5936990015532911,0.498585054410706,10
3154,48968,6309,3.4219360798478666,3.5,0.9453814285368299,0.8898863504758177,10
3155,6957,10081,-0.48942472248448726,-0.5,0.9874997932570588,0.9694874622172908,10
3156,49719,109,1.7693448265078062,1.5,0.7115716325456668,0.6836214835775682,10
3157,41063,8336,2.24805387965915,1.5,0.5151993419047207,0.5536834839912306,10
3158,32313,23,-0.24444525858892752,1.5,0.37769165749162076,0.3497632530760646,10
3159,11397,8573,2.3693340424915488,1.5,0.45038436653873914,0.5380479865795069,10
3160,33259,6424,2.754826382279036,3.5,0.5911533973298135,0.6226787002917697,10
3161,25034,10586,1.6019032910329019,1.5,0.8756874940022441,0.8159660675032373,10
3162,13188,6321,2.5917255849055874,3.5,0.4307114180310196,0.5319845696466676,10
3163,16804,6472,3.257271305568535,3.5,0.8363279026715615,0.7556147145480141,10
3164,5225,6573,1.5731292095780092,1.5,0.8996548395361961,0.8387916424965789,10
3165,46214,5583,1.4778661638076656,1.5,0.9581946107997137,0.9029585549744611,10
3166,48796,10906,1.4679720461469334,1.5,0.957323171989637,0.9023827299523431,10
3167,19633,5612,1.5016505508548859,1.5,0.9690452131758506,0.9276298788539391,10
3168,48430,4405,2.688603760463146,3.5,0.41204145599409486,0.5349262888452262,10
3169,21046,10601,3.5398648671654276,3.5,0.9332661792470996,0.877211173877252,10
3170,13003,8507,2.9397423961697524,3.5,0.5826646136133914,0.5334790854672515,10
3171,18292,3179,-0.47597929314582704,-0.5,0.9655428143439204,0.9279045765541651,10
3172,9278,3230,-0.4891265773682045,-0.5,0.9827115991044266,0.9581111005426781,10
3173,15485,4831,-0.05992275228813697,-0.5,0.5852599932385949,0.6508595732802381,10
3174,30845,9566,-1.3655299038329083,-0.5,0.49930352907036235,0.5496661642806986,10
3175,6743,10110,3.0148897799502508,3.5,0.7008386493380294,0.6462138430862949,10
3176,37207,7945,1.0206056556959047,1.5,0.7186132518108412,0.5580644166364905,10
3177,47380,3075,3.6358882302752376,3.5,0.859731901094083,0.8189107474082069,10
3178,12260,1762,3.5179643433654153,3.5,0.9773424205285861,0.949479750553373,10
3179,8757,3651,3.488147073944128,3.5,0.9759735866448388,0.9409129251350989,10
3180,25311,7470,1.5728364783895368,1.5,0.9270325476153111,0.8854051534213657,10
3181,44500,7362,1.5320887073302651,1.5,0.8347034239871444,0.7466926168209664,10
3182,15168,10096,1.6596601110436664,1.5,0.8391244276720533,0.8060959123906004,10
3183,41045,6232,1.822380523926649,1.5,0.785623767269353,0.7095321121598702,10
3184,20561,1599,1.6958189543885498,1.5,0.8262316587612666,0.7555472806485972,10
3185,41305,10412,-0.43612022131077877,-0.5,0.9324170131177564,0.8856396657135374,10
3186,6505,241,-0.4819536725380728,-0.5,0.9525767598322483,0.9011789830619367,10
3187,32213,7031,1.6773622004555262,1.5,0.8247689812419252,0.7928855030151422,10
3188,1135,2648,-2.607217564193652,-2.5,0.8144706193087434,0.7390438784858313,10
3189,45875,3456,1.4564417941827286,1.5,0.9049537632618923,0.8133365853718169,10
3190,10141,3964,2.7701986712721505,3.5,0.5212010053791595,0.5480004238828853,10
3191,5759,3048,-0.5232820450388003,-0.5,0.9344921222322258,0.8679417715089423,10
3192,48336,7244,-2.643199539252613,-2.5,0.8382172568510665,0.7870974793753618,10
3193,2197,9596,1.0944643945355863,1.5,0.7650245898955145,0.6757222404517935,10
3194,45102,2244,1.1358418354725954,1.5,0.8009270405880534,0.7093465083777915,10
3195,20817,2669,1.9153226906081409,1.5,0.6100525715993562,0.6681784003915912,10
3196,18586,10529,1.8370816921321784,1.5,0.6642310291786954,0.7177811731776824,10
3197,7312,10880,2.7577427246672785,3.5,0.5636657107529134,0.5806011059281437,10
3198,14055,8588,3.5344350969939975,3.5,0.9259378696403323,0.8633698955959934,10
3199,43528,570,1.4449303845985295,1.5,0.9211847379737299,0.8416538921559378,10
3200,8393,6873,3.937099985800695,3.5,0.5619176934269602,0.7006586942407915,10
3201,11384,6200,1.493379443847216,1.5,0.9326843865248428,0.8620875437185304,10
3202,42167,10542,3.4862272706121096,3.5,0.9873757113655223,0.9655695736290075,10
3203,29335,3482,2.2923812107573274,1.5,0.5281787042671813,0.570540881723901,10
3204,4168,1609,-2.4617750139806147,-2.5,0.9572322625796243,0.9092061678238337,10
3205,36174,8873,1.1824815381206506,1.5,0.8030257818465057,0.7211702358964933,10
3206,13736,8511,-0.43785556908820816,-0.5,0.9128743100440329,0.852694231441966,10
3207,10763,2139,3.173355979760924,3.5,0.7649204661705569,0.6891379665990454,10
3208,21602,10247,1.5134989682783495,1.5,0.9767173492641512,0.9465343354140661,10
3209,27672,1054,1.6899932508552664,1.5,0.8266988502984077,0.7569201489204924,10
3210,5117,4614,-0.447617894691284,-0.5,0.9351633862378308,0.8864132864431047,10
3211,27576,11102,1.69052136763216,1.5,0.810117581453384,0.7804481963209421,10
3212,46748,7825,3.459431540957488,3.5,0.9575610773767369,0.9139529496706981,10
3213,45155,7556,0.6525678908202678,1.5,0.6565701431719639,0.5326188626077716,10
3214,12003,9117,-0.17515800879765336,-0.5,0.7541357250000701,0.6764283085792824,10
3215,45399,5486,1.803807510362789,1.5,0.7016700333241926,0.7057168971833652,10
3216,45414,10900,1.706108293714193,1.5,0.8094023285140002,0.7650004188498583,10
3217,4418,3043,2.893598655759482,2.5,0.4632932841238144,0.6043621289827734,10
3218,9409,1489,-0.4287891276594416,-0.5,0.9259851699899719,0.8817895907406618,10
3219,1515,7384,-2.4888386676561756,-2.5,0.9387988948658261,0.8786713308115428,10
3220,42098,6183,1.5218889378897453,1.5,0.9572277273234637,0.9118929340526055,10
3221,10229,3013,-2.589191668792421,-2.5,0.8883081944130542,0.8298108872539323,10
3222,38336,8103,2.949018684814342,3.5,0.6335429517389874,0.5828680635776702,10
3223,10790,4615,2.7984065750355476,3.5,0.6120480003859445,0.6133859974432734,10
3224,4238,8385,2.0660201992718967,1.5,0.5714105368076584,0.5841140481907576,10
3225,39561,10267,3.5522105735184746,3.5,0.9372523113166713,0.8897973927544902,10
3226,19452,3175,1.7507630472314366,1.5,0.753791705614778,0.746054709083876,10
3227,15757,6147,3.9914785900483967,3.5,0.5076362780688166,0.6976764701975833,10
3228,47358,8758,1.729273066884682,1.5,0.753329148899527,0.7355817615225362,10
3229,21888,3627,1.0110534651633407,1.5,0.7724096662680416,0.6336840514319029,10
3230,30914,9474,-2.3890352185951564,-2.5,0.7989028094611719,0.6821419653880665,10
3231,14613,9638,-0.4645760113709288,-0.5,0.927956101967363,0.8663112361690316,10
3232,5664,6141,3.066434545562911,3.5,0.7345029521989467,0.6674829773382905,10
3233,2079,3109,-0.7843992661497272,-1.5,0.4071959528587061,0.3846930899735793,10
3234,35676,10186,3.3373483225959935,3.5,0.8588181882567439,0.785565459607114,10
3235,32842,2618,2.888549153808988,3.5,0.665256369288031,0.6537299317970331,10
3236,37247,3174,1.531345017976122,1.5,0.914296747139399,0.8451541669127076,10
3237,8331,4378,-2.1463492148397703,-2.5,0.7943126344213143,0.7250040569297562,10
3238,33574,5356,3.0178507411015913,3.5,0.6925116013912442,0.6400020933859925,10
3239,22473,10822,1.6515792990419338,1.5,0.8497084046534236,0.8098084370425348,10
3240,2934,10495,-3.5709700534121964,-3.5,0.927882018492211,0.8860154147902727,10
3241,38425,1791,-0.4836909772647961,-0.5,0.9835289100619106,0.9633118012048745,10
3242,44091,1101,1.738749414467095,1.5,0.7754891068025118,0.7248669689006164,10
3243,24919,7030,-0.5123507670554148,-0.5,0.8782153641045065,0.776765541678362,10
3244,34384,11108,3.521892106520343,3.5,0.9763882022315646,0.9499792205664943,10
3245,5950,6686,-2.6148948182879987,-2.5,0.845662018482025,0.7855315884690905,10
3246,7014,5541,-0.5933520190838425,-0.5,0.8889268561143086,0.7982289059147852,10
3247,8469,3017,4.042651819431781,4.5,0.5428006786014227,0.7000676903456506,10
3248,19261,3188,3.491413892923939,3.5,0.9917644941408317,0.9756041040732242,10
3249,42948,9837,3.3793144867705682,3.5,0.8999163435141301,0.8354870746957217,10
3250,32028,7785,3.1388098450089537,3.5,0.7454273937465508,0.6771285105664921,10
3251,12992,7544,-2.49791500001373,-2.5,0.9476235037361724,0.8908015787245265,10
3252,35216,2933,0.17522053352153366,-0.5,0.515072870067403,0.5191295308934558,10
3253,28598,3357,3.858757273882902,3.5,0.6403655096847642,0.714845091405079,10
3254,20283,8801,-0.5797441510439038,-0.5,0.8684284792299756,0.7671691763844555,10
3255,49490,10463,-0.5582521688120087,-0.5,0.8992516143046234,0.803080645384702,10
3256,3968,2119,1.5000191896585706,1.5,0.9789454796575335,0.9469116544649169,10
3257,30205,9236,-0.46582024935218824,-0.5,0.9522461711135444,0.9044747376345583,10
3258,5322,6638,-3.5828187301313985,-3.5,0.9152433650842802,0.8716174943139698,10
3259,2946,2516,-1.3291802865818512,-0.5,0.4133137361740211,0.470677855296628,10
3260,14006,2329,1.6042281169264212,1.5,0.8911405933348024,0.8445331200863286,10
3261,22320,2477,3.2402794706876934,3.5,0.7788873459949751,0.7187496583350473,10
3262,22000,6304,1.8823649051176865,1.5,0.7065041187615845,0.6546940116145894,10
3263,6238,10321,-2.3981620870094966,-2.5,0.9295025272265245,0.8568193822529527,10
3264,32439,6794,0.9130940676538293,1.5,0.6299246075725824,0.4879543379989304,10
3265,13303,8732,-0.36119741918197534,-0.5,0.7839716969025605,0.650917285338072,10
3266,16778,10511,-0.5607157012908629,-0.5,0.9439757610784291,0.8813283170594438,10
3267,43419,5900,-0.49687987359514335,-0.5,0.9894936935243982,0.9711058606203983,10
3268,25572,187,3.378131427875862,3.5,0.8852780261290275,0.8075552638203704,10
3269,28972,1695,3.0586552544211814,3.5,0.6123708156676462,0.6406135987479867,10
3270,18691,10789,1.554968362271317,1.5,0.9422331798298594,0.9012014006287312,10
3271,2481,10763,-0.4525111069171958,-0.5,0.9107842572303706,0.844923180671403,10
3272,21330,7776,3.252703200333778,3.5,0.797728010645255,0.7061003972808068,10
3273,34247,2536,3.457400213399589,3.5,0.962740853023867,0.9210883670893436,10
3274,23847,5286,-2.3386779138268077,-2.5,0.8880800025070191,0.8090876219222255,10
3275,43472,10604,1.844907825365479,1.5,0.6560208061736437,0.6994949551673759,10
3276,15390,1266,3.497376245033557,3.5,0.9765759926779387,0.9416662557819487,10
3277,24511,4558,-3.519946441482569,-3.5,0.9281193194797749,0.8661972461798755,10
3278,37615,10958,-1.4168638986112005,-0.5,0.3532310078073535,0.47948870563805357,10
3279,4785,7407,3.472732367624255,3.5,0.9722259451799508,0.9336703889426896,10
3280,10130,8502,3.019669089628247,3.5,0.6931553419905025,0.6283727171977354,10
3281,29602,8741,-0.5676566919614044,-0.5,0.6919375313675138,0.5482071395349655,10
3282,47336,209,3.276702950447743,3.5,0.8520637051122566,0.7729823171323661,10
3283,36452,9253,2.0088261033612156,1.5,0.6265056853706518,0.6059481178753539,10
3284,18816,5057,-2.9294856886054843,-2.5,0.556138124521805,0.674801795439278,10
3285,36346,10483,3.4854705892309465,3.5,0.9870773336191881,0.964602629133215,10
3286,14720,2145,-0.06502765169436522,-0.5,0.7322632823953802,0.6430759400881987,10
3287,19173,10489,-0.5150632071674781,-0.5,0.9665946765406711,0.9213981260567494,10
3288,44316,3593,1.50584219930226,1.5,0.9507716040236097,0.89232032111838,10
3289,42092,8177,2.7880173272159388,3.5,0.43079133444015355,0.5606223830750582,10
3290,13413,3221,3.4698459905710135,3.5,0.9604306239701519,0.9172560676110733,10
3291,14302,9876,-0.41627140159314885,-0.5,0.9132097075040478,0.8643446150961331,10
3292,45420,6112,2.969856017705373,3.5,0.6617046881334759,0.6205341034950691,10
3293,48629,48,1.6755591264878753,1.5,0.8307031557042303,0.7638111660967133,10
